environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
calibration-3d-00,uniform_clutter,3,0,3,30000003,SC-RRT-no-SSFOR,3000,2553.710068850468
calibration-3d-00,uniform_clutter,3,0,3,30000003,SC-RRT-no-SSFOR,4000,2552.7120271255803
calibration-3d-00,uniform_clutter,3,0,3,30000003,SC-RRT-no-SSFOR,5000,2552.7120271255803
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,100,nan
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,250,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,500,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,1000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,2000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,3000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,4000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-ADCS,5000,2518.548384142008
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,100,nan
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,250,2523.9801946931098
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,500,2520.98321314771
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,1000,2520.909259140228
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,2000,2520.909259140228
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,3000,2520.909259140228
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,4000,2520.909259140228
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT-no-SSFOR,5000,2517.9120138312464
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,100,nan
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,250,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,500,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,1000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,2000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,3000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,4000,2524.8567923131045
calibration-3d-00,uniform_clutter,3,0,4,30000004,SC-RRT,5000,2524.8567923131045
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,100,nan
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,250,nan
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,500,2584.565028723686
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,1000,2584.565028723686
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,2000,2582.5071223793993
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,3000,2582.5071223793993
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,4000,2582.5071223793993
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-SSFOR,5000,2582.5071223793993
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,500,2599.9946502469666
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,1000,2589.3192272847195
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,2000,2589.3192272847195
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,3000,2572.686603744467
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,4000,2572.686603744467
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT,5000,2572.686603744467
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,100,nan
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,250,nan
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,500,2599.9946502469666
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,1000,2589.3192272847195
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,2000,2589.3192272847195
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,3000,2572.686603744467
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,4000,2568.84449532894
calibration-3d-01,central_cluster,3,1,0,30010000,SC-RRT-no-ADCS,5000,2568.84449532894
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,500,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,1000,2891.4147680456604
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,2000,2884.8315247452147
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,3000,2878.666524939972
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,4000,2870.418951962469
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT,5000,2866.8400943347224
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,100,nan
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,250,nan
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,500,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,1000,2891.4147680456604
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,2000,2884.8315247452147
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,3000,2877.780718255076
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,4000,2872.7714226128273
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-ADCS,5000,2872.7714226128273
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,100,nan
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,250,nan
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,500,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,1000,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,2000,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,3000,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,4000,2894.7322684042674
calibration-3d-01,central_cluster,3,1,1,30010001,SC-RRT-no-SSFOR,5000,2807.552281691973
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,500,2904.297917262739
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,1000,2760.0590775118903
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,2000,2692.310146708449
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,3000,2692.310146708449
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,4000,2672.04433200185
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-ADCS,5000,2672.04433200185
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,500,2897.0465403660737
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,1000,2728.6426149620097
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,2000,2726.6465802214816
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,3000,2724.1519850685713
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,4000,2724.1519850685713
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT-no-SSFOR,5000,2724.1519850685713
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,500,2904.297917262739
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,1000,2760.0590775118903
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,2000,2692.310146708449
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,3000,2692.310146708449
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,4000,2690.835594398444
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,5000,2663.9318557164447
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,500,2639.4277966321715
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,1000,2639.4277966321715
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,2000,2621.3181328291494
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,3000,2621.3181328291494
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,4000,2621.3181328291494
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-SSFOR,5000,2621.3181328291494
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,500,2623.5451635229765
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,1000,2623.5451635229765
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,2000,2620.107853860931
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,3000,2595.07959770022
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,4000,2595.07959770022
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,5000,2584.129625197824
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,500,2623.5451635229765
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,1000,2623.5451635229765
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,2000,2620.107853860931
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,3000,2613.5646691512256
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,4000,2610.3945003183926
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT-no-ADCS,5000,2586.2942230284284
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,500,2901.733183679912
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,1000,2809.7485911251442
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,2000,2751.8364601673184
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,3000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,4000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,5000,2742.726799736751
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,500,2901.733183679912
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,1000,2809.7485911251442
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,2000,2751.8364601673184
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,3000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,4000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-ADCS,5000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,500,2915.481424545181
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,1000,2890.61199643112
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,2000,2890.61199643112
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,3000,2762.8260686756926
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,4000,2762.8260686756926
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT-no-SSFOR,5000,2752.155572779294
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,250,2539.940062113198
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,500,2539.940062113198
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,1000,2522.257460460864
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,2000,2519.453909626133
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,3000,2517.8297559104753
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,4000,2517.8297559104753
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-ADCS,5000,2517.1118913214946
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,250,2536.8477100136965
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,500,2536.8477100136965
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,1000,2534.6835318776502
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,2000,2534.6835318776502
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,3000,2534.6835318776502
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,4000,2534.6835318776502
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT-no-SSFOR,5000,2534.6835318776502
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,250,2539.940062113198
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,500,2539.940062113198
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,1000,2522.257460460864
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,2000,2519.453909626133
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,3000,2517.8297559104753
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,4000,2517.8297559104753
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,5000,2503.5180120414802
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,250,2605.578946892748
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,500,2605.578946892748
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,1000,2596.643880334384
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,2000,2594.4319312102343
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,3000,2585.892997591106
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,4000,2585.892997591106
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-SSFOR,5000,2585.892997591106
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,250,2606.972268307532
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,500,2588.9171045196163
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,1000,2583.2458591692694
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,2000,2573.984500174395
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,3000,2573.3506842958714
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,4000,2573.3506842958714
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,5000,2573.3506842958714
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,250,2606.972268307532
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,500,2588.9171045196163
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,1000,2583.2458591692694
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,2000,2573.984500174395
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,3000,2573.984500174395
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,4000,2573.984500174395
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT-no-ADCS,5000,2571.183257592385
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,250,2550.2267928911288
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,500,2543.8142229064983
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,1000,2534.075064212388
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,2000,2530.320946259341
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,3000,2529.3208782923316
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,4000,2529.3208782923316
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,5000,2529.3208782923316
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,250,2550.2267928911288
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,500,2543.8142229064983
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,1000,2534.075064212388
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,2000,2530.320946259341
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,3000,2529.02882582328
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,4000,2525.5786543742806
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-ADCS,5000,2522.068495485271
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,250,2548.6046417231096
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,500,2548.6046417231096
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,1000,2547.8046573386723
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,2000,2547.8046573386723
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,3000,2546.320704571533
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,4000,2546.320704571533
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT-no-SSFOR,5000,2546.320704571533
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,250,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,500,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,1000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,2000,2580.6492062113625
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,3000,2580.373635896303
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,4000,2579.4938491407415
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-ADCS,5000,2579.4938491407415
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,250,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,500,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,1000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,2000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,3000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,4000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT-no-SSFOR,5000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,250,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,500,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,1000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,2000,2580.6492062113625
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,3000,2579.758152480126
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,4000,2579.758152480126
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,5000,2551.4964755380634
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,250,2618.9747247797955
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,500,2616.289977444029
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,1000,2616.289977444029
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,2000,2610.0946270162376
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,3000,2608.913343410578
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,4000,2604.422326276009
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-SSFOR,5000,2597.1365839801856
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,250,2621.0973036074506
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,500,2594.7757332358506
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,1000,2594.3158359059453
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,2000,2583.3635971945573
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,3000,2580.2198842514235
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,4000,2572.6953709532518
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT,5000,2572.6953709532518
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,100,nan
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,250,2621.0973036074506
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,500,2594.7757332358506
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,1000,2594.3158359059453
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,2000,2583.3635971945573
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,3000,2580.2198842514235
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,4000,2570.5944623324103
calibration-3d-02,slab_clutter,3,2,4,30020004,SC-RRT-no-ADCS,5000,2569.237560052704
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,250,2574.342389683691
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,500,2565.0071930709737
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,1000,2565.0071930709737
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,2000,2558.9192336188007
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,3000,2554.8239960328547
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,4000,2552.293084263871
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT,5000,2548.1156760110816
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,250,2574.342389683691
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,500,2565.0071930709737
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,1000,2565.0071930709737
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,2000,2558.9192336188007
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,3000,2557.297611844166
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,4000,2556.699296041279
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-ADCS,5000,2556.699296041279
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,100,nan
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,250,2576.378771168557
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,500,2575.663345103179
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,1000,2558.2129085150823
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,2000,2556.905498820398
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,3000,2556.402362805
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,4000,2553.8320751423244
