0.531587,0.110332,0.148968,2.599324,0.135944,1.493348,#TechStartPoint
0.529123,0.122785,0.144443,2.587013,0.169470,1.468277,#TechLinearMove
0.528467,0.127263,0.142641,2.574762,0.183568,1.457907,#TechLinearMove
0.528078,0.131665,0.140580,2.565481,0.194866,1.449972,#TechLinearMove
0.527660,0.135996,0.138379,2.556201,0.204155,1.442918,#TechLinearMove
0.527238,0.140396,0.136316,2.549504,0.213516,1.435934,#TechLinearMove
0.526939,0.144771,0.134180,2.542148,0.221443,1.429428,#TechLinearMove
0.526674,0.149097,0.131943,2.536118,0.227741,1.424307,#TechLinearMove
0.526442,0.153406,0.129669,2.529636,0.234299,1.418703,#TechLinearMove
0.526145,0.157666,0.127313,2.523016,0.238187,1.414720,#TechLinearMove
0.525849,0.161896,0.124904,2.516526,0.240445,1.411833,#TechLinearMove
0.525657,0.166122,0.122477,2.509385,0.241519,1.409459,#TechLinearMove
0.525528,0.170335,0.120024,2.501078,0.240796,1.407878,#TechLinearMove
0.525309,0.174520,0.117529,2.491990,0.237972,1.407533,#TechLinearMove
0.525134,0.178751,0.115108,2.482242,0.235272,1.406794,#TechLinearMove
0.524952,0.182990,0.112701,2.472132,0.230126,1.407913,#TechLinearMove
0.524802,0.187226,0.110290,2.459010,0.227433,1.406868,#TechLinearMove
0.524426,0.191403,0.107801,2.444276,0.222144,1.407270,#TechLinearMove
0.524179,0.195619,0.105361,2.427451,0.213116,1.409941,#TechLinearMove
0.521426,0.194530,0.103548,2.455243,0.240123,1.388915,#TechLinearMove
0.517341,0.192582,0.101370,2.418068,0.268216,1.360163,#TechLinearMove
0.513204,0.190650,0.099275,2.393653,0.288373,1.338684,#TechLinearMove
0.509029,0.188728,0.097248,2.375921,0.318416,1.313887,#TechLinearMove
0.507536,0.189055,0.096145,2.374210,0.312034,1.300880,#TechLinearMove
0.504148,0.190502,0.093353,2.348882,0.315331,1.287972,#TechLinearMove
0.500662,0.191706,0.090563,2.327904,0.312096,1.281566,#TechLinearMove
0.497320,0.192950,0.087618,2.311708,0.318440,1.269154,#TechLinearMove
0.494103,0.193967,0.084462,2.296790,0.323649,1.258342,#TechLinearMove
0.491181,0.195174,0.081107,2.281661,0.334975,1.243222,#TechLinearMove
0.492881,0.193688,0.083889,2.281554,0.315072,1.244052,#TechLinearMove
0.496606,0.192138,0.087549,2.305732,0.319429,1.261885,#TechLinearMove
0.500515,0.190578,0.091004,2.327166,0.320916,1.277772,#TechLinearMove
0.504566,0.189003,0.094287,2.357831,0.322491,1.300713,#TechLinearMove
0.507536,0.189055,0.096145,2.358162,0.318992,1.286100,#TechLinearMove
0.511678,0.188822,0.099051,2.389680,0.312465,1.308614,#TechLinearMove
0.515663,0.188273,0.102188,2.412957,0.303399,1.328105,#TechLinearMove
0.519551,0.187805,0.105460,2.429247,0.296764,1.341739,#TechLinearMove
0.523377,0.187361,0.108807,2.443897,0.299713,1.347329,#TechLinearMove
0.522437,0.179948,0.112124,2.472490,0.316901,1.339098,#TechLinearMove
0.521644,0.175497,0.113896,2.484983,0.308249,1.349646,#TechLinearMove
0.520805,0.171093,0.115761,2.496532,0.299949,1.359394,#TechLinearMove
0.519953,0.166707,0.117664,2.504687,0.297473,1.364101,#TechLinearMove
0.519085,0.162344,0.119612,2.511558,0.289965,1.371596,#TechLinearMove
0.518202,0.158003,0.121601,2.516489,0.282570,1.378041,#TechLinearMove
0.517327,0.153660,0.123589,2.521230,0.273637,1.385324,#TechLinearMove
0.516471,0.149293,0.125533,2.526036,0.263791,1.393173,#TechLinearMove
0.515714,0.144886,0.127424,2.531467,0.254845,1.400632,#TechLinearMove
0.515119,0.140438,0.129278,2.537891,0.247290,1.407528,#TechLinearMove
0.514569,0.135941,0.131025,2.542653,0.237404,1.415220,#TechLinearMove
0.514107,0.131374,0.132610,2.550204,0.225240,1.425176,#TechLinearMove
0.513716,0.126753,0.134048,2.558084,0.212034,1.435807,#TechLinearMove
0.513416,0.122104,0.135418,2.567732,0.196412,1.448158,#TechLinearMove
0.513356,0.117444,0.136778,2.579417,0.180601,1.460944,#TechLinearMove
0.512827,0.112612,0.137823,2.583533,0.178454,1.461883,#TechLinearMove
0.512376,0.107784,0.138598,2.589445,0.152187,1.478516,#TechLinearMove
0.512203,0.102967,0.139524,2.592241,0.131714,1.491095,#TechLinearMove
0.512161,0.098132,0.140394,2.593813,0.115061,1.501205,#TechLinearMove
0.512183,0.093268,0.141079,2.595802,0.102180,1.509078,#TechLinearMove
0.512268,0.088385,0.141607,2.597703,0.090506,1.516159,#TechLinearMove
0.512463,0.083495,0.142023,2.598163,0.078766,1.523063,#TechLinearMove
0.512735,0.078601,0.142289,2.597287,0.068243,1.529084,#TechLinearMove
0.512764,0.073689,0.142208,2.598648,0.055790,1.536466,#TechLinearMove
0.512815,0.068777,0.142093,2.600245,0.033406,1.549614,#TechLinearMove
0.512737,0.073968,0.142287,2.594634,0.046728,1.541631,#TechLinearMove
0.512716,0.079156,0.142326,2.594486,0.068456,1.529462,#TechLinearMove
0.512716,0.084342,0.142221,2.592464,0.081127,1.522096,#TechLinearMove
0.512550,0.089507,0.141752,2.592225,0.093387,1.515059,#TechLinearMove
0.512457,0.094657,0.141132,2.595444,0.106016,1.508290,#TechLinearMove
0.512447,0.099784,0.140335,2.591361,0.117236,1.501328,#TechLinearMove
0.512230,0.104858,0.139282,2.589796,0.141102,1.487405,#TechLinearMove
0.513158,0.115280,0.137218,2.584669,0.164792,1.470291,#TechLinearMove
0.513671,0.120257,0.136058,2.571690,0.187739,1.454110,#TechLinearMove
