0.533968,-0.150669,0.144165,2.655214,0.075196,1.500834,#TechStartPoint
0.533414,-0.155969,0.145341,2.651899,0.080621,1.512741,#TechLinearMove
0.533215,-0.161024,0.147088,2.629897,0.106121,1.498097,#TechLinearMove
0.532789,-0.166072,0.148826,2.620188,0.121831,1.489035,#TechLinearMove
0.532398,-0.171142,0.150506,2.606836,0.143091,1.475713,#TechLinearMove
0.532069,-0.176307,0.151880,2.588264,0.163714,1.461162,#TechLinearMove
0.531918,-0.181541,0.153006,2.577919,0.186081,1.446771,#TechLinearMove
0.531829,-0.186802,0.154009,2.560605,0.206560,1.431335,#TechLinearMove
0.531992,-0.192132,0.154481,2.532029,0.237725,1.407210,#TechLinearMove
0.530494,-0.200059,0.155168,2.549546,0.231353,1.417363,#TechLinearMove
0.529458,-0.204659,0.156306,2.551004,0.228898,1.419700,#TechLinearMove
0.528209,-0.209285,0.157177,2.550476,0.223256,1.423425,#TechLinearMove
0.527093,-0.213941,0.158066,2.548772,0.222478,1.423551,#TechLinearMove
0.526099,-0.218593,0.159110,2.547418,0.219863,1.424965,#TechLinearMove
0.524947,-0.223229,0.160065,2.545559,0.216699,1.426579,#TechLinearMove
0.523998,-0.227883,0.161144,2.542083,0.214561,1.427045,#TechLinearMove
0.522816,-0.232550,0.161858,2.540064,0.211348,1.428669,#TechLinearMove
0.521874,-0.237268,0.162604,2.538822,0.207858,1.430731,#TechLinearMove
0.521005,-0.241986,0.163446,2.537717,0.206421,1.431586,#TechLinearMove
0.519926,-0.246686,0.164106,2.539261,0.200887,1.435982,#TechLinearMove
0.521026,-0.241136,0.163592,2.536711,0.205102,1.431679,#TechLinearMove
0.522066,-0.236322,0.162665,2.536811,0.215220,1.424745,#TechLinearMove
0.523330,-0.231509,0.162076,2.536723,0.218474,1.422415,#TechLinearMove
0.524640,-0.226721,0.161371,2.536557,0.221174,1.420445,#TechLinearMove
0.525828,-0.221943,0.160435,2.535193,0.225004,1.417341,#TechLinearMove
0.526944,-0.217165,0.159397,2.533668,0.230286,1.413238,#TechLinearMove
0.528135,-0.212395,0.158420,2.532452,0.235537,1.409261,#TechLinearMove
0.529478,-0.207647,0.157540,2.529192,0.238798,1.405892,#TechLinearMove
0.530494,-0.202925,0.156194,2.525682,0.252818,1.395136,#TechLinearMove
0.530719,-0.197614,0.154577,2.519904,0.246900,1.397168,#TechLinearMove
0.530931,-0.192874,0.154136,2.539183,0.224235,1.414835,#TechLinearMove
0.530982,-0.188157,0.153466,2.559888,0.204153,1.431776,#TechLinearMove
0.531225,-0.183453,0.152748,2.576940,0.186125,1.445976,#TechLinearMove
0.531454,-0.178781,0.151847,2.592602,0.166412,1.460187,#TechLinearMove
0.531693,-0.174156,0.150725,2.608731,0.145381,1.474652,#TechLinearMove
0.532013,-0.169582,0.149428,2.622924,0.126011,1.487375,#TechLinearMove
0.532422,-0.165041,0.148042,2.632199,0.110382,1.496795,#TechLinearMove
0.533003,-0.160514,0.146676,2.640423,0.097051,1.504200,#TechLinearMove
0.533414,-0.155969,0.145341,2.651669,0.075975,1.515177,#TechLinearMove
0.531421,-0.155644,0.143290,2.650292,0.065237,1.528423,#TechLinearMove
0.527540,-0.154159,0.139544,2.610175,0.071093,1.527372,#TechLinearMove
0.523264,-0.152955,0.136160,2.572302,0.076999,1.523888,#TechLinearMove
0.518671,-0.152007,0.133108,2.520924,0.083653,1.520037,#TechLinearMove
0.517814,-0.157212,0.132947,2.531917,0.092322,1.511371,#TechLinearMove
0.516616,-0.161954,0.132809,2.530547,0.105322,1.500653,#TechLinearMove
0.515212,-0.166639,0.132632,2.534074,0.119207,1.490713,#TechLinearMove
0.514000,-0.171379,0.132686,2.530685,0.130306,1.481632,#TechLinearMove
0.512820,-0.176123,0.132912,2.527282,0.136424,1.476023,#TechLinearMove
0.511525,-0.180834,0.133185,2.525003,0.142679,1.470470,#TechLinearMove
0.510106,-0.185512,0.133434,2.520290,0.153540,1.461035,#TechLinearMove
0.508742,-0.190202,0.133746,2.512176,0.163780,1.450892,#TechLinearMove
0.507507,-0.194915,0.134204,2.510536,0.174230,1.441433,#TechLinearMove
0.506520,-0.202276,0.135873,2.500410,0.171756,1.441945,#TechLinearMove
0.505943,-0.206840,0.137175,2.494414,0.177231,1.437469,#TechLinearMove
0.505632,-0.211367,0.138676,2.488122,0.182216,1.433001,#TechLinearMove
0.505224,-0.215898,0.140147,2.482979,0.186489,1.429039,#TechLinearMove
0.504703,-0.220409,0.141642,2.480096,0.188593,1.427192,#TechLinearMove
0.504072,-0.224925,0.143084,2.480322,0.190362,1.426483,#TechLinearMove
0.503471,-0.229450,0.144504,2.477098,0.191780,1.425013,#TechLinearMove
