0.542510,0.017710,0.261934,2.448987,-0.015787,1.590088,#TechStartPoint
0.542622,0.015622,0.261625,2.426029,-0.017633,1.589227,#TechLinearMove
0.543861,0.011125,0.261629,2.398666,0.035227,1.539457,#TechLinearMove
0.544853,0.006563,0.261285,2.383245,0.082654,1.494585,#TechLinearMove
0.545579,0.002012,0.260600,2.365015,0.144479,1.434612,#TechLinearMove
0.545344,-0.003419,0.261086,2.379638,0.125032,1.454446,#TechLinearMove
0.544463,-0.008377,0.262583,2.410914,0.120298,1.466096,#TechLinearMove
0.543889,-0.013281,0.264386,2.424593,0.108216,1.480051,#TechLinearMove
0.543085,-0.018043,0.266464,2.437985,0.106166,1.484878,#TechLinearMove
0.542285,-0.022785,0.268588,2.455690,0.117800,1.479213,#TechLinearMove
0.541612,-0.027659,0.270441,2.470758,0.136595,1.468211,#TechLinearMove
0.541191,-0.032665,0.271983,2.486503,0.150382,1.461663,#TechLinearMove
0.540746,-0.037840,0.272773,2.501073,0.178735,1.443208,#TechLinearMove
0.540499,-0.043070,0.273168,2.526101,0.198803,1.435765,#TechLinearMove
0.540964,-0.052924,0.274012,2.528010,0.184739,1.444073,#TechLinearMove
0.540777,-0.057699,0.274939,2.532092,0.175499,1.451335,#TechLinearMove
0.540514,-0.062432,0.276036,2.537140,0.172745,1.454384,#TechLinearMove
0.540466,-0.067204,0.276994,2.539568,0.167790,1.458244,#TechLinearMove
0.540380,-0.071976,0.277960,2.543685,0.165666,1.460687,#TechLinearMove
0.540266,-0.076735,0.278983,2.547933,0.164852,1.462292,#TechLinearMove
0.539986,-0.081482,0.280020,2.552679,0.165710,1.462896,#TechLinearMove
0.539582,-0.086218,0.281075,2.557460,0.166449,1.463541,#TechLinearMove
0.539253,-0.090947,0.282183,2.561244,0.166757,1.464192,#TechLinearMove
0.539080,-0.095685,0.283290,2.564363,0.166591,1.464968,#TechLinearMove
0.538968,-0.100451,0.284277,2.567576,0.163738,1.467506,#TechLinearMove
0.538875,-0.105234,0.285175,2.571006,0.162249,1.469247,#TechLinearMove
0.538537,-0.110005,0.286088,2.575760,0.162909,1.469943,#TechLinearMove
0.538254,-0.114744,0.287166,2.577881,0.154804,1.475451,#TechLinearMove
0.538600,-0.119738,0.288187,2.577106,0.139209,1.484105,#TechLinearMove
0.538317,-0.124614,0.288632,2.571707,0.129744,1.490339,#TechLinearMove
0.538029,-0.129490,0.289089,2.566735,0.123726,1.493976,#TechLinearMove
0.537711,-0.134360,0.289590,2.559410,0.115335,1.498820,#TechLinearMove
0.537359,-0.139221,0.290149,2.551482,0.106993,1.503565,#TechLinearMove
0.537137,-0.144074,0.290808,2.543606,0.098670,1.508387,#TechLinearMove
0.537105,-0.148924,0.291543,2.534982,0.090035,1.513456,#TechLinearMove
0.537137,-0.153783,0.292217,2.525986,0.082563,1.517922,#TechLinearMove
0.537247,-0.158653,0.292790,2.519990,0.073692,1.523884,#TechLinearMove
0.537404,-0.163531,0.293280,2.514767,0.068327,1.527521,#TechLinearMove
0.537563,-0.168401,0.293703,2.506358,0.052819,1.538567,#TechLinearMove
0.537483,-0.173680,0.293885,2.511419,0.046445,1.540259,#TechLinearMove
0.537611,-0.178718,0.294663,2.528085,0.031606,1.550674,#TechLinearMove
0.537709,-0.183792,0.295215,2.540717,0.023340,1.556463,#TechLinearMove
0.537850,-0.188860,0.295808,2.548015,0.015007,1.562047,#TechLinearMove
0.538063,-0.193946,0.296202,2.551240,0.007555,1.566840,#TechLinearMove
0.538654,-0.199008,0.296482,2.559546,-0.000224,1.571816,#TechLinearMove
0.539219,-0.204080,0.296359,2.563759,-0.005041,1.574746,#TechLinearMove
0.539929,-0.209126,0.296057,2.564244,-0.015977,1.581721,#TechLinearMove
0.540626,-0.214174,0.295751,2.570967,-0.024516,1.586971,#TechLinearMove
0.541445,-0.219182,0.295326,2.580482,-0.040958,1.596984,#TechLinearMove
0.541970,-0.227036,0.295427,2.580725,-0.043940,1.598687,#TechLinearMove
0.542328,-0.231939,0.295780,2.582513,-0.052787,1.603370,#TechLinearMove
0.542535,-0.236860,0.295980,2.585085,-0.052241,1.602373,#TechLinearMove
0.542775,-0.241782,0.296105,2.587607,-0.052970,1.602333,#TechLinearMove
0.543102,-0.246699,0.296185,2.589872,-0.054536,1.602852,#TechLinearMove
0.543613,-0.251601,0.296193,2.594901,-0.054975,1.602518,#TechLinearMove
0.544045,-0.256509,0.296024,2.595592,-0.056074,1.602855,#TechLinearMove
0.544552,-0.261406,0.295757,2.599169,-0.055212,1.601773,#TechLinearMove
