0.580840,0.010874,0.207619,2.529561,0.224334,1.448974,#TechStartPoint
0.580131,0.020047,0.203567,2.523237,0.226050,1.429262,#TechLinearMove
0.579713,0.024522,0.201294,2.519479,0.233318,1.424837,#TechLinearMove
0.579414,0.029072,0.199145,2.511539,0.242742,1.417592,#TechLinearMove
0.579052,0.033630,0.197023,2.506060,0.249291,1.412413,#TechLinearMove
0.578607,0.038176,0.194891,2.501875,0.256054,1.407208,#TechLinearMove
0.578113,0.042731,0.192787,2.496906,0.263271,1.401316,#TechLinearMove
0.577591,0.047304,0.190732,2.491470,0.269160,1.396133,#TechLinearMove
0.577061,0.051896,0.188719,2.485867,0.274517,1.391244,#TechLinearMove
0.576584,0.056526,0.186784,2.478637,0.281470,1.384507,#TechLinearMove
0.576063,0.061185,0.184932,2.469574,0.289703,1.376015,#TechLinearMove
0.575448,0.065839,0.183093,2.459412,0.297247,1.367408,#TechLinearMove
0.574843,0.070478,0.181216,2.448018,0.304179,1.358455,#TechLinearMove
0.574132,0.075133,0.179416,2.434791,0.315293,1.346692,#TechLinearMove
0.573530,0.079833,0.177697,2.420804,0.324858,1.335485,#TechLinearMove
0.570865,0.079021,0.176315,2.418292,0.310849,1.326158,#TechLinearMove
0.566787,0.078211,0.173276,2.414896,0.316608,1.316741,#TechLinearMove
0.562898,0.077442,0.169979,2.408731,0.317030,1.311131,#TechLinearMove
0.559208,0.076754,0.166450,2.393996,0.312115,1.304312,#TechLinearMove
0.556663,0.077721,0.163132,2.407910,0.312902,1.305365,#TechLinearMove
0.554057,0.079547,0.159232,2.368785,0.312989,1.299750,#TechLinearMove
0.551342,0.081058,0.155262,2.333604,0.312422,1.290854,#TechLinearMove
0.548810,0.082532,0.151159,2.299420,0.306596,1.286291,#TechLinearMove
0.546268,0.083767,0.146983,2.259612,0.303150,1.276542,#TechLinearMove
0.543933,0.085213,0.142759,2.217815,0.299448,1.270927,#TechLinearMove
0.545533,0.083981,0.145961,2.234604,0.286618,1.259762,#TechLinearMove
0.547513,0.081891,0.150044,2.270418,0.293095,1.267785,#TechLinearMove
0.549646,0.079913,0.154108,2.299497,0.298892,1.275001,#TechLinearMove
0.552217,0.078165,0.158019,2.331655,0.304200,1.284218,#TechLinearMove
0.554951,0.076554,0.161878,2.375993,0.311932,1.295245,#TechLinearMove
0.556493,0.076835,0.163406,2.378787,0.303649,1.298078,#TechLinearMove
0.560024,0.076145,0.167424,2.405676,0.306919,1.311962,#TechLinearMove
0.563603,0.075199,0.171350,2.427040,0.307052,1.324511,#TechLinearMove
0.567429,0.074259,0.175034,2.442561,0.301911,1.338156,#TechLinearMove
0.571551,0.073587,0.178439,2.460969,0.292418,1.357316,#TechLinearMove
0.571069,0.065628,0.180144,2.470526,0.287724,1.357045,#TechLinearMove
0.570590,0.060867,0.181248,2.470368,0.274458,1.368094,#TechLinearMove
