0.520232,0.116516,0.252417,2.575678,0.052707,1.561357,#TechStartPoint
0.519741,0.113621,0.253260,2.580113,0.048763,1.552152,#TechLinearMove
0.519113,0.109361,0.254397,2.595746,0.052768,1.546877,#TechLinearMove
0.518526,0.105074,0.255450,2.607170,0.055478,1.543719,#TechLinearMove
0.518115,0.100705,0.256213,2.617409,0.059956,1.539584,#TechLinearMove
0.517735,0.096323,0.256906,2.631770,0.067854,1.532390,#TechLinearMove
0.517693,0.091312,0.256942,2.634305,0.083316,1.524331,#TechLinearMove
0.517986,0.086136,0.256434,2.636189,0.073640,1.530100,#TechLinearMove
0.517821,0.080960,0.255862,2.636496,0.064353,1.535393,#TechLinearMove
0.517667,0.075788,0.255257,2.634894,0.053406,1.541480,#TechLinearMove
0.517426,0.070602,0.254822,2.632825,0.043282,1.547039,#TechLinearMove
0.517084,0.065411,0.254535,2.629117,0.030947,1.553859,#TechLinearMove
0.516597,0.060225,0.254510,2.625604,0.025344,1.556933,#TechLinearMove
0.516444,0.055025,0.254791,2.623876,0.017818,1.561338,#TechLinearMove
0.515982,0.044556,0.255636,2.627687,0.030970,1.553779,#TechLinearMove
0.515793,0.039741,0.255981,2.624047,0.032286,1.553098,#TechLinearMove
0.515588,0.034930,0.256353,2.621811,0.028376,1.555477,#TechLinearMove
0.515378,0.030119,0.256732,2.621328,0.027037,1.556355,#TechLinearMove
0.515169,0.025308,0.257115,2.620360,0.027376,1.556252,#TechLinearMove
0.514955,0.020498,0.257500,2.618507,0.026888,1.556576,#TechLinearMove
0.514760,0.015684,0.257855,2.616516,0.025725,1.557273,#TechLinearMove
0.514602,0.010865,0.258146,2.614033,0.023665,1.558483,#TechLinearMove
0.514488,0.006041,0.258350,2.611381,0.020438,1.560387,#TechLinearMove
0.514414,0.001213,0.258483,2.609085,0.016178,1.562948,#TechLinearMove
0.514357,-0.003616,0.258587,2.605660,0.011065,1.566027,#TechLinearMove
0.514301,-0.008445,0.258692,2.601383,0.008275,1.567774,#TechLinearMove
0.514260,-0.013275,0.258767,2.596064,0.007401,1.568476,#TechLinearMove
0.514327,-0.018102,0.258650,2.590118,-0.000510,1.573370,#TechLinearMove
0.514471,-0.025825,0.258385,2.588538,-0.002726,1.573639,#TechLinearMove
0.514489,-0.031066,0.258343,2.598795,-0.010185,1.577747,#TechLinearMove
0.514482,-0.036307,0.258353,2.603468,-0.014848,1.580266,#TechLinearMove
0.514470,-0.041549,0.258375,2.607431,-0.020060,1.583149,#TechLinearMove
0.514487,-0.046789,0.258342,2.611376,-0.028249,1.587710,#TechLinearMove
0.514522,-0.052030,0.258278,2.614906,-0.038271,1.593319,#TechLinearMove
0.514505,-0.057270,0.258314,2.617451,-0.047776,1.598599,#TechLinearMove
0.514422,-0.062509,0.258469,2.620592,-0.058463,1.604368,#TechLinearMove
0.514344,-0.067747,0.258618,2.625100,-0.074817,1.613198,#TechLinearMove
0.514261,-0.072984,0.258777,2.630335,-0.095954,1.624518,#TechLinearMove
0.514045,-0.078337,0.259184,2.629737,-0.091955,1.622358,#TechLinearMove
0.514194,-0.083127,0.258908,2.624505,-0.093907,1.623863,#TechLinearMove
0.514115,-0.087892,0.258302,2.621345,-0.093912,1.624106,#TechLinearMove
0.514228,-0.092579,0.257271,2.617814,-0.093254,1.624025,#TechLinearMove
0.514512,-0.097191,0.255959,2.613919,-0.095995,1.625956,#TechLinearMove
0.514850,-0.101778,0.254568,2.610297,-0.100212,1.628723,#TechLinearMove
0.515160,-0.106376,0.253205,2.607399,-0.105640,1.632154,#TechLinearMove
0.515506,-0.111012,0.252011,2.604824,-0.113463,1.637009,#TechLinearMove
0.515991,-0.115710,0.251132,2.602493,-0.123116,1.642895,#TechLinearMove
0.516331,-0.120461,0.250495,2.603680,-0.131570,1.647472,#TechLinearMove
0.516552,-0.125241,0.250058,2.598646,-0.141744,1.653973,#TechLinearMove
0.516672,-0.135776,0.249873,2.627830,-0.109064,1.633264,#TechLinearMove
0.516827,-0.140691,0.249615,2.637196,-0.066579,1.608857,#TechLinearMove
0.517000,-0.145601,0.249289,2.642861,-0.031500,1.589255,#TechLinearMove
0.517067,-0.150522,0.249162,2.645094,-0.016445,1.580098,#TechLinearMove
0.517007,-0.155442,0.249300,2.642454,-0.006525,1.574172,#TechLinearMove
0.516759,-0.160333,0.249773,2.641644,0.003344,1.568214,#TechLinearMove
0.516315,-0.165165,0.250584,2.641074,0.010980,1.563413,#TechLinearMove
0.515766,-0.169954,0.251588,2.637073,0.015878,1.559955,#TechLinearMove
0.515190,-0.174727,0.252649,2.629861,0.018454,1.557488,#TechLinearMove
0.514676,-0.179531,0.253583,2.621161,0.022814,1.553689,#TechLinearMove
0.514273,-0.184385,0.254308,2.610374,0.027761,1.549251,#TechLinearMove
0.513812,-0.189195,0.255161,2.596625,0.025501,1.548548,#TechLinearMove
0.512958,-0.193784,0.256727,2.588425,0.038188,1.539483,#TechLinearMove
0.512335,-0.198524,0.257820,2.581161,0.066729,1.520749,#TechLinearMove
0.513674,-0.206321,0.255372,2.577760,0.083191,1.513949,#TechLinearMove
0.514660,-0.211140,0.253568,2.577589,0.079746,1.517170,#TechLinearMove
0.515374,-0.216167,0.252253,2.574862,0.066655,1.526241,#TechLinearMove
0.515872,-0.221258,0.251151,2.574860,0.062135,1.529764,#TechLinearMove
0.515992,-0.226456,0.250504,2.580751,0.060403,1.531744,#TechLinearMove
0.515865,-0.231689,0.250303,2.584684,0.059805,1.532840,#TechLinearMove
0.515552,-0.236922,0.250443,2.587607,0.067301,1.529009,#TechLinearMove
0.515143,-0.242141,0.250753,2.590267,0.084616,1.519016,#TechLinearMove
0.514570,-0.247329,0.251237,2.593922,0.113021,1.502273,#TechLinearMove
0.513970,-0.252500,0.251822,2.599300,0.156535,1.476832,#TechLinearMove
0.514080,-0.247082,0.251605,2.610064,0.111903,1.505309,#TechLinearMove
0.514742,-0.242484,0.250795,2.594277,0.070403,1.527975,#TechLinearMove
0.515358,-0.237833,0.250284,2.584375,0.046580,1.541188,#TechLinearMove
0.515875,-0.233159,0.249866,2.575438,0.030485,1.549762,#TechLinearMove
0.516218,-0.228460,0.249756,2.569024,0.031867,1.547601,#TechLinearMove
0.516297,-0.223767,0.250118,2.564601,0.044662,1.538359,#TechLinearMove
0.516102,-0.219119,0.250923,2.559765,0.055805,1.529678,#TechLinearMove
0.515553,-0.214546,0.251908,2.554942,0.080730,1.510978,#TechLinearMove
0.513145,-0.203768,0.256344,2.569432,0.072800,1.520636,#TechLinearMove
0.512986,-0.198949,0.256637,2.578895,0.048208,1.536641,#TechLinearMove
0.513637,-0.194260,0.255479,2.586984,0.026653,1.550304,#TechLinearMove
0.513953,-0.189443,0.254903,2.594198,0.013739,1.558582,#TechLinearMove
0.514270,-0.184606,0.254320,2.607653,0.011873,1.561215,#TechLinearMove
0.514672,-0.179798,0.253573,2.617973,0.009152,1.564027,#TechLinearMove
0.515186,-0.175038,0.252624,2.627000,0.006568,1.566614,#TechLinearMove
0.515757,-0.170304,0.251572,2.636237,0.006233,1.567826,#TechLinearMove
0.516301,-0.165554,0.250577,2.643008,0.003294,1.570022,#TechLinearMove
0.516743,-0.160762,0.249770,2.646228,-0.005307,1.574953,#TechLinearMove
0.516992,-0.155912,0.249295,2.647531,-0.016227,1.581192,#TechLinearMove
0.517062,-0.151033,0.249135,2.649733,-0.025999,1.586989,#TechLinearMove
0.516957,-0.146156,0.249316,2.657846,-0.034615,1.592701,#TechLinearMove
0.516773,-0.141290,0.249679,2.650312,-0.072001,1.612339,#TechLinearMove
0.516680,-0.133638,0.249847,2.647809,-0.090462,1.621414,#TechLinearMove
0.516546,-0.128510,0.250108,2.635957,-0.098781,1.627234,#TechLinearMove
0.516742,-0.123414,0.250702,2.630226,-0.097114,1.626622,#TechLinearMove
0.516701,-0.118330,0.251416,2.627046,-0.096990,1.626752,#TechLinearMove
0.516521,-0.113294,0.252401,2.626424,-0.093531,1.624770,#TechLinearMove
0.516238,-0.108299,0.253563,2.624546,-0.091209,1.623555,#TechLinearMove
0.515911,-0.103326,0.254808,2.622432,-0.090730,1.623412,#TechLinearMove
0.515586,-0.098352,0.256050,2.624561,-0.090384,1.622782,#TechLinearMove
0.515042,-0.093424,0.257365,2.628056,-0.093543,1.623952,#TechLinearMove
0.514340,-0.088504,0.258654,2.622094,-0.105760,1.631297,#TechLinearMove
0.514028,-0.081270,0.259199,2.628183,-0.103917,1.629346,#TechLinearMove
0.514220,-0.076233,0.258850,2.622590,-0.087795,1.621046,#TechLinearMove
0.514287,-0.071183,0.258728,2.617098,-0.073674,1.613706,#TechLinearMove
0.514352,-0.066133,0.258611,2.612798,-0.061973,1.607532,#TechLinearMove
0.514444,-0.061085,0.258437,2.611034,-0.050824,1.601378,#TechLinearMove
0.514519,-0.056036,0.258295,2.610089,-0.039778,1.595174,#TechLinearMove
0.514527,-0.050984,0.258277,2.609089,-0.030371,1.589835,#TechLinearMove
0.514486,-0.045933,0.258353,2.604821,-0.023578,1.586156,#TechLinearMove
0.514460,-0.040881,0.258402,2.600114,-0.014741,1.581330,#TechLinearMove
0.514437,-0.035829,0.258439,2.593960,-0.010509,1.579311,#TechLinearMove
0.514459,-0.025523,0.258416,2.593481,-0.006778,1.576010,#TechLinearMove
0.514310,-0.020519,0.258694,2.597108,-0.001280,1.572654,#TechLinearMove
0.514278,-0.015505,0.258750,2.601357,0.001795,1.570795,#TechLinearMove
0.514311,-0.010491,0.258739,2.604376,0.004178,1.569387,#TechLinearMove
0.514356,-0.005478,0.258657,2.605868,0.005706,1.568476,#TechLinearMove
0.514399,-0.000465,0.258577,2.609357,0.009716,1.566114,#TechLinearMove
0.514469,0.004547,0.258454,2.612185,0.014414,1.563374,#TechLinearMove
0.514553,0.009556,0.258246,2.613996,0.016965,1.561886,#TechLinearMove
0.514714,0.014559,0.257948,2.616678,0.022180,1.558927,#TechLinearMove
0.514914,0.019556,0.257580,2.618975,0.026306,1.556635,#TechLinearMove
0.515135,0.024549,0.257184,2.620803,0.030146,1.554451,#TechLinearMove
0.515353,0.029543,0.256783,2.621552,0.031362,1.553743,#TechLinearMove
0.515578,0.034535,0.256376,2.622909,0.037331,1.550321,#TechLinearMove
0.515770,0.039533,0.256020,2.625359,0.040555,1.548534,#TechLinearMove
0.516027,0.044912,0.255545,2.626968,0.043435,1.546671,#TechLinearMove
0.516217,0.049721,0.255204,2.629861,0.042966,1.546914,#TechLinearMove
0.516704,0.054515,0.255008,2.630785,0.041650,1.547614,#TechLinearMove
0.517217,0.059311,0.254900,2.632550,0.044536,1.546052,#TechLinearMove
0.517643,0.064116,0.254922,2.634598,0.049770,1.543178,#TechLinearMove
0.517966,0.068924,0.255110,2.636444,0.056155,1.539682,#TechLinearMove
0.518205,0.073728,0.255470,2.637833,0.064298,1.535214,#TechLinearMove
0.518290,0.078528,0.255908,2.638618,0.072933,1.530416,#TechLinearMove
0.518085,0.083334,0.256283,2.638943,0.077846,1.527615,#TechLinearMove
0.517777,0.088115,0.256846,2.639570,0.084743,1.523691,#TechLinearMove
0.517673,0.090396,0.257047,2.641427,0.088962,1.521944,#TechLinearMove
0.517811,0.095131,0.256780,2.629430,0.076324,1.530968,#TechLinearMove
0.518034,0.099849,0.256362,2.619953,0.066168,1.537783,#TechLinearMove
0.518473,0.104503,0.255550,2.608019,0.062448,1.540792,#TechLinearMove
0.519074,0.109082,0.254466,2.595614,0.056975,1.545048,#TechLinearMove
0.519741,0.113621,0.253260,2.579994,0.055388,1.548056,#TechLinearMove
0.519210,0.113680,0.254105,2.579994,0.055388,1.548056,#TechMoveTo
0.574981,0.117841,0.279291,2.747239,0.133821,1.507865,#TechMoveTo
