0.508366,0.111360,0.293375,2.575510,0.188270,1.505426,#TechStartPoint
0.508829,0.110079,0.292549,2.559120,0.104518,1.528651,#TechLinearMove
0.510930,0.108054,0.288920,2.585943,0.098509,1.533997,#TechLinearMove
0.512970,0.105759,0.285416,2.602472,0.113278,1.524850,#TechLinearMove
0.514956,0.103406,0.281920,2.626844,0.082459,1.544944,#TechLinearMove
0.516844,0.100780,0.278581,2.648052,0.040607,1.569426,#TechLinearMove
0.516862,0.095707,0.278576,2.601219,-0.038142,1.611004,#TechLinearMove
0.515620,0.091476,0.280668,2.611927,-0.059900,1.642782,#TechLinearMove
0.514497,0.087138,0.282595,2.605076,-0.103470,1.684113,#TechLinearMove
0.513309,0.082869,0.284634,2.608270,-0.122369,1.705964,#TechLinearMove
0.512295,0.078460,0.286396,2.625398,-0.111749,1.707377,#TechLinearMove
0.511953,0.073735,0.287005,2.649013,-0.087983,1.700838,#TechLinearMove
0.512510,0.069034,0.286046,2.675713,-0.057363,1.691293,#TechLinearMove
0.513497,0.064569,0.284338,2.709712,-0.002341,1.669769,#TechLinearMove
0.514940,0.060679,0.281825,2.747984,0.047267,1.657423,#TechLinearMove
0.518271,0.052888,0.276039,2.712707,-0.034642,1.642347,#TechLinearMove
0.519297,0.048499,0.274207,2.699281,-0.068148,1.654384,#TechLinearMove
0.520287,0.043999,0.272655,2.690399,-0.089823,1.660969,#TechLinearMove
0.521447,0.039562,0.271040,2.682413,-0.106608,1.667578,#TechLinearMove
0.522321,0.034919,0.269875,2.684917,-0.113927,1.667324,#TechLinearMove
0.522977,0.030155,0.269132,2.680923,-0.126558,1.670395,#TechLinearMove
0.523489,0.025344,0.268606,2.684853,-0.122671,1.664288,#TechLinearMove
0.523965,0.020519,0.268197,2.690251,-0.114449,1.655772,#TechLinearMove
0.524388,0.015684,0.267848,2.696080,-0.098137,1.643155,#TechLinearMove
0.524738,0.010837,0.267594,2.700736,-0.080915,1.630522,#TechLinearMove
0.524925,0.005981,0.267350,2.705859,-0.062632,1.617237,#TechLinearMove
0.525095,0.001128,0.267048,2.704816,-0.049880,1.607589,#TechLinearMove
0.525311,-0.003720,0.266681,2.701863,-0.039742,1.597843,#TechLinearMove
0.525596,-0.008554,0.266206,2.692019,-0.030634,1.587377,#TechLinearMove
0.525841,-0.014186,0.265731,2.694145,-0.002978,1.573266,#TechLinearMove
0.525948,-0.018931,0.265570,2.680670,-0.015761,1.579118,#TechLinearMove
0.525921,-0.023683,0.265628,2.669421,-0.024522,1.583314,#TechLinearMove
0.525998,-0.028408,0.266097,2.660418,-0.033340,1.587684,#TechLinearMove
0.526023,-0.033106,0.266808,2.652730,-0.038194,1.590134,#TechLinearMove
0.526003,-0.037791,0.267604,2.644841,-0.039885,1.590990,#TechLinearMove
0.526046,-0.042490,0.268301,2.637800,-0.034962,1.588188,#TechLinearMove
0.526261,-0.047216,0.268700,2.631423,-0.026015,1.583125,#TechLinearMove
0.526633,-0.051942,0.268640,2.623370,-0.022485,1.581051,#TechLinearMove
0.527021,-0.056633,0.267983,2.615145,-0.018465,1.578634,#TechLinearMove
0.527550,-0.061268,0.267082,2.601394,-0.009083,1.572905,#TechLinearMove
0.528222,-0.066639,0.265939,2.603814,-0.039168,1.592452,#TechLinearMove
0.528337,-0.071817,0.265732,2.598359,-0.048470,1.598645,#TechLinearMove
0.528608,-0.076972,0.265267,2.594691,-0.050105,1.599999,#TechLinearMove
0.528759,-0.082146,0.265001,2.592137,-0.046767,1.598232,#TechLinearMove
0.529061,-0.087294,0.264478,2.591471,-0.041865,1.595345,#TechLinearMove
0.529488,-0.092408,0.263755,2.590125,-0.035601,1.591624,#TechLinearMove
0.529884,-0.097531,0.263073,2.588560,-0.030059,1.588349,#TechLinearMove
0.530132,-0.102691,0.262649,2.588432,-0.032062,1.589656,#TechLinearMove
0.530154,-0.107874,0.262618,2.588741,-0.028973,1.587868,#TechLinearMove
0.529998,-0.113040,0.262883,2.588671,-0.031353,1.589538,#TechLinearMove
0.530103,-0.123179,0.262720,2.591672,-0.038739,1.594358,#TechLinearMove
0.530737,-0.127889,0.261632,2.588007,-0.021030,1.597210,#TechLinearMove
0.531078,-0.132714,0.261042,2.576839,-0.025653,1.614535,#TechLinearMove
0.531256,-0.137578,0.260733,2.571521,-0.024930,1.622828,#TechLinearMove
0.531476,-0.142436,0.260353,2.570539,-0.017710,1.625589,#TechLinearMove
0.531749,-0.147283,0.259883,2.570399,-0.001479,1.622508,#TechLinearMove
0.532034,-0.152126,0.259387,2.569346,0.015146,1.619026,#TechLinearMove
0.532268,-0.156980,0.258981,2.565855,0.023871,1.620550,#TechLinearMove
0.532406,-0.161849,0.258749,2.560223,0.024538,1.627179,#TechLinearMove
0.532442,-0.166725,0.258684,2.555307,0.024661,1.634093,#TechLinearMove
0.532343,-0.171595,0.258851,2.551210,0.030518,1.637412,#TechLinearMove
0.532158,-0.176451,0.259225,2.548199,0.042737,1.637596,#TechLinearMove
0.532250,-0.181324,0.259089,2.545655,0.065780,1.636670,#TechLinearMove
0.532361,-0.186197,0.258932,2.530627,0.054670,1.657414,#TechLinearMove
0.531847,-0.191289,0.259881,2.529560,0.003254,1.631756,#TechLinearMove
0.530220,-0.195444,0.262582,2.530157,-0.002627,1.629158,#TechLinearMove
0.529112,-0.200179,0.264462,2.530216,-0.015180,1.632646,#TechLinearMove
0.528540,-0.205166,0.265840,2.536262,-0.015268,1.628599,#TechLinearMove
