0.533823,-0.074438,0.168750,2.557428,-0.007747,1.566567,#TechStartPoint
0.534299,-0.079873,0.168516,2.564607,-0.011806,1.573991,#TechLinearMove
0.534178,-0.084624,0.168829,2.557219,-0.003305,1.569443,#TechLinearMove
0.534085,-0.089382,0.169186,2.550429,0.000952,1.567217,#TechLinearMove
0.533982,-0.094134,0.169622,2.543898,0.011256,1.560700,#TechLinearMove
0.533860,-0.098877,0.170151,2.539141,0.028258,1.549494,#TechLinearMove
0.533812,-0.103615,0.170722,2.535825,0.049335,1.535442,#TechLinearMove
0.533867,-0.108359,0.171240,2.532257,0.074490,1.518626,#TechLinearMove
0.534037,-0.113111,0.171637,2.526588,0.112356,1.492897,#TechLinearMove
0.533786,-0.120621,0.170873,2.511294,0.123839,1.481219,#TechLinearMove
0.533275,-0.125834,0.170549,2.506761,0.122896,1.482422,#TechLinearMove
0.532517,-0.131031,0.170586,2.496993,0.124313,1.480785,#TechLinearMove
0.531630,-0.136201,0.170761,2.489960,0.124545,1.480141,#TechLinearMove
0.530570,-0.141313,0.171284,2.485153,0.123941,1.480457,#TechLinearMove
0.529467,-0.146382,0.172110,2.481495,0.124444,1.480069,#TechLinearMove
0.528313,-0.151416,0.173064,2.476107,0.130309,1.475217,#TechLinearMove
0.527180,-0.156440,0.174099,2.469617,0.140192,1.466998,#TechLinearMove
0.525998,-0.161413,0.175298,2.464007,0.151137,1.458381,#TechLinearMove
0.524927,-0.166439,0.176355,2.459222,0.172326,1.441949,#TechLinearMove
0.526168,-0.160649,0.175706,2.453439,0.147386,1.455791,#TechLinearMove
0.527489,-0.156178,0.174571,2.461897,0.134481,1.467312,#TechLinearMove
0.528757,-0.151657,0.173582,2.468260,0.128851,1.472654,#TechLinearMove
0.530060,-0.147126,0.172678,2.473704,0.123752,1.477402,#TechLinearMove
0.531247,-0.142573,0.171754,2.480577,0.121361,1.480220,#TechLinearMove
0.532225,-0.137955,0.170934,2.489399,0.123569,1.479793,#TechLinearMove
0.533243,-0.133276,0.170690,2.498569,0.129696,1.476463,#TechLinearMove
0.533790,-0.128508,0.170780,2.508062,0.129753,1.477834,#TechLinearMove
0.534269,-0.123743,0.170932,2.520553,0.131189,1.478539,#TechLinearMove
0.534535,-0.118571,0.171756,2.516801,0.120408,1.484921,#TechLinearMove
0.534144,-0.113738,0.171407,2.526459,0.087073,1.508377,#TechLinearMove
0.533934,-0.108885,0.171224,2.533183,0.061945,1.525810,#TechLinearMove
0.533819,-0.104050,0.170775,2.539019,0.038240,1.542106,#TechLinearMove
0.533850,-0.099225,0.170193,2.543665,0.017239,1.556299,#TechLinearMove
0.533976,-0.094396,0.169648,2.548018,0.001730,1.566493,#TechLinearMove
0.534081,-0.089557,0.169198,2.553547,-0.006935,1.571953,#TechLinearMove
0.534177,-0.084710,0.168841,2.557721,-0.009095,1.573001,#TechLinearMove
0.534299,-0.079873,0.168516,2.564501,-0.013090,1.574814,#TechLinearMove
0.531770,-0.064062,0.171043,2.571481,-0.006309,1.570191,#TechAcupointSpiralMove
0.536304,-0.064804,0.172941,2.568162,-0.008035,1.570239,#TechAcupointSpiralMove
0.539524,-0.067513,0.173791,2.566867,-0.009957,1.571055,#TechAcupointSpiralMove
0.540318,-0.073341,0.173403,2.563898,-0.013631,1.573161,#TechAcupointSpiralMove
0.538854,-0.078295,0.171733,2.555228,-0.020662,1.577734,#TechAcupointSpiralMove
0.536316,-0.082557,0.169499,2.544568,-0.029755,1.583852,#TechAcupointSpiralMove
0.532489,-0.085010,0.166993,2.532585,-0.036863,1.588951,#TechAcupointSpiralMove
0.527349,-0.084990,0.164031,2.524341,-0.043071,1.593400,#TechAcupointSpiralMove
0.522311,-0.083520,0.161458,2.517256,-0.048337,1.597290,#TechAcupointSpiralMove
0.519423,-0.078604,0.160344,2.513442,-0.050600,1.598863,#TechAcupointSpiralMove
0.517976,-0.073137,0.160302,2.513799,-0.050885,1.598697,#TechAcupointSpiralMove
0.517241,-0.067284,0.160538,2.516732,-0.049174,1.597017,#TechAcupointSpiralMove
0.520448,-0.064013,0.162807,2.522643,-0.045892,1.594100,#TechAcupointSpiralMove
0.525564,-0.064046,0.165809,2.528494,-0.040669,1.589821,#TechAcupointSpiralMove
0.529920,-0.066735,0.167921,2.530696,-0.038659,1.587811,#TechAcupointSpiralMove
0.531380,-0.072382,0.168147,2.528144,-0.037312,1.586713,#TechAcupointSpiralMove
0.529949,-0.077655,0.166431,2.519180,-0.037909,1.587352,#TechAcupointSpiralMove
0.527640,-0.082618,0.164255,2.507173,-0.042402,1.591050,#TechAcupointSpiralMove
0.523134,-0.084966,0.161292,2.501753,-0.045071,1.593197,#TechAcupointSpiralMove
0.518095,-0.084695,0.158264,2.488882,-0.055736,1.601471,#TechAcupointSpiralMove
0.513324,-0.082300,0.155698,2.482259,-0.061084,1.605665,#TechAcupointSpiralMove
0.509443,-0.078485,0.154071,2.478304,-0.061553,1.605862,#TechAcupointSpiralMove
0.507613,-0.072979,0.153623,2.480342,-0.062627,1.606161,#TechAcupointSpiralMove
0.508217,-0.067628,0.155137,2.489417,-0.061964,1.604101,#TechAcupointSpiralMove
0.510511,-0.065320,0.157226,2.494020,-0.058971,1.600747,#TechAcupointSpiralMove
0.513784,-0.063944,0.159936,2.496642,-0.064038,1.602785,#TechAcupointSpiralMove
0.516674,-0.066421,0.161390,2.502573,-0.049923,1.592265,#TechAcupointSpiralMove
0.521142,-0.068661,0.163087,2.497311,-0.044006,1.588292,#TechAcupointSpiralMove
0.523201,-0.073308,0.162636,2.486310,-0.043842,1.588778,#TechAcupointSpiralMove
0.523600,-0.079222,0.161792,2.477973,-0.048302,1.592826,#TechAcupointSpiralMove
0.522502,-0.084408,0.160233,2.468721,-0.053754,1.597775,#TechAcupointSpiralMove
0.519064,-0.088342,0.157784,2.459220,-0.057225,1.601648,#TechAcupointSpiralMove
0.514534,-0.089887,0.154868,2.450141,-0.059492,1.604476,#TechAcupointSpiralMove
0.509514,-0.089058,0.152086,2.446915,-0.060656,1.605911,#TechAcupointSpiralMove
0.505595,-0.084939,0.150325,2.445463,-0.061233,1.606654,#TechAcupointSpiralMove
0.505412,-0.079011,0.151006,2.449823,-0.056345,1.602170,#TechAcupointSpiralMove
0.508102,-0.074434,0.153278,2.458379,-0.049483,1.595863,#TechAcupointSpiralMove
0.512365,-0.072081,0.155933,2.462432,-0.043042,1.590387,#TechAcupointSpiralMove
0.516966,-0.074457,0.158410,2.465689,-0.037663,1.585822,#TechAcupointSpiralMove
0.520569,-0.078005,0.160192,2.468107,-0.036714,1.584886,#TechAcupointSpiralMove
0.522265,-0.083302,0.160641,2.468102,-0.037516,1.585619,#TechAcupointSpiralMove
0.522501,-0.089269,0.160244,2.461877,-0.036868,1.585576,#TechAcupointSpiralMove
0.521159,-0.094897,0.158982,2.455301,-0.037337,1.586430,#TechAcupointSpiralMove
0.517074,-0.098093,0.156071,2.446788,-0.038885,1.588401,#TechAcupointSpiralMove
0.512004,-0.098072,0.152880,2.440297,-0.040551,1.590450,#TechAcupointSpiralMove
0.507071,-0.096984,0.149972,2.433525,-0.039649,1.590359,#TechAcupointSpiralMove
0.504572,-0.092091,0.148635,2.431347,-0.037773,1.589052,#TechAcupointSpiralMove
0.505272,-0.086355,0.149262,2.433876,-0.034751,1.586410,#TechAcupointSpiralMove
0.508957,-0.082614,0.151594,2.438876,-0.034327,1.585762,#TechAcupointSpiralMove
0.513872,-0.081820,0.154762,2.445908,-0.035226,1.585976,#TechAcupointSpiralMove
0.518292,-0.084405,0.157601,2.449823,-0.030195,1.581522,#TechAcupointSpiralMove
0.521188,-0.089098,0.159322,2.451057,-0.026093,1.578059,#TechAcupointSpiralMove
0.522144,-0.094933,0.159708,2.447826,-0.021872,1.574677,#TechAcupointSpiralMove
0.521321,-0.100522,0.158942,2.440484,-0.016302,1.570305,#TechAcupointSpiralMove
0.518570,-0.105320,0.156893,2.434697,-0.016239,1.570547,#TechAcupointSpiralMove
