0.584202,-0.036460,0.229139,2.522762,0.201474,1.440714,#TechStartPoint
0.583584,-0.023446,0.223536,2.529288,0.188280,1.445768,#TechLinearMove
0.583277,-0.018698,0.221745,2.523746,0.196819,1.439555,#TechLinearMove
0.582962,-0.013916,0.220036,2.519474,0.206634,1.432812,#TechLinearMove
0.582727,-0.009133,0.218320,2.515244,0.213235,1.427988,#TechLinearMove
0.582437,-0.004374,0.216547,2.511897,0.219016,1.423558,#TechLinearMove
0.582160,0.000405,0.214823,2.508060,0.224893,1.418862,#TechLinearMove
0.581807,0.005165,0.213062,2.504297,0.229841,1.414790,#TechLinearMove
0.581506,0.009915,0.211264,2.499845,0.235448,1.410027,#TechLinearMove
0.581340,0.014682,0.209495,2.495935,0.240433,1.405873,#TechLinearMove
0.581043,0.019400,0.207615,2.492518,0.245310,1.401920,#TechLinearMove
0.580939,0.024152,0.205800,2.490615,0.248810,1.399427,#TechLinearMove
0.580710,0.028831,0.203817,2.488089,0.251889,1.396991,#TechLinearMove
0.580600,0.033520,0.201845,2.484421,0.255537,1.393712,#TechLinearMove
0.580508,0.038199,0.199849,2.479405,0.258291,1.390471,#TechLinearMove
0.580344,0.042850,0.197793,2.473900,0.262091,1.386240,#TechLinearMove
0.580257,0.047502,0.195737,2.468539,0.265867,1.382558,#TechLinearMove
0.580264,0.052119,0.193599,2.464705,0.270440,1.379040,#TechLinearMove
0.580206,0.056741,0.191477,2.459698,0.275912,1.374366,#TechLinearMove
0.578195,0.056186,0.189972,2.471134,0.279227,1.366183,#TechLinearMove
0.573964,0.054479,0.187501,2.451898,0.270851,1.367816,#TechLinearMove
0.569738,0.052876,0.184960,2.434239,0.264141,1.367887,#TechLinearMove
0.565530,0.051421,0.182296,2.414911,0.258508,1.366530,#TechLinearMove
0.561357,0.050158,0.179499,2.392068,0.254817,1.363508,#TechLinearMove
0.558947,0.050296,0.177460,2.381938,0.254877,1.347236,#TechLinearMove
