0.512812,0.145605,0.142225,2.539599,0.230476,1.416654,#TechStartPoint
0.512507,0.142528,0.142827,2.548188,0.215894,1.428005,#TechLinearMove
0.511909,0.137999,0.143732,2.554820,0.203907,1.440096,#TechLinearMove
0.511806,0.133482,0.144933,2.559305,0.197520,1.446926,#TechLinearMove
0.511510,0.128962,0.146088,2.564832,0.193211,1.452687,#TechLinearMove
0.511712,0.124535,0.147518,2.571736,0.190318,1.458893,#TechLinearMove
0.510720,0.116845,0.148764,2.580256,0.192071,1.455649,#TechLinearMove
0.510648,0.111779,0.149645,2.584348,0.186509,1.459215,#TechLinearMove
0.510424,0.106753,0.150735,2.590468,0.175436,1.466747,#TechLinearMove
0.510063,0.101735,0.151829,2.595016,0.167113,1.472328,#TechLinearMove
0.509675,0.096728,0.152969,2.598891,0.155425,1.479698,#TechLinearMove
0.509273,0.091729,0.154138,2.603280,0.141136,1.488714,#TechLinearMove
0.508868,0.086733,0.155316,2.608989,0.129206,1.496585,#TechLinearMove
0.508397,0.081717,0.156373,2.613730,0.121103,1.501923,#TechLinearMove
0.507761,0.076707,0.157370,2.618516,0.112255,1.507425,#TechLinearMove
0.507332,0.071663,0.158303,2.621874,0.103921,1.512257,#TechLinearMove
0.507421,0.061406,0.158143,2.633663,0.113747,1.508413,#TechLinearMove
0.507532,0.056551,0.157893,2.628651,0.100316,1.515176,#TechLinearMove
0.507430,0.051696,0.158119,2.624292,0.085801,1.522949,#TechLinearMove
0.507329,0.046839,0.158340,2.622311,0.077949,1.527175,#TechLinearMove
0.507349,0.041983,0.158615,2.621260,0.070943,1.530978,#TechLinearMove
0.507358,0.037135,0.158998,2.618435,0.060573,1.536438,#TechLinearMove
0.507314,0.032297,0.159501,2.617695,0.053901,1.540066,#TechLinearMove
0.507226,0.027472,0.160105,2.618934,0.049321,1.542723,#TechLinearMove
0.507104,0.022659,0.160792,2.621184,0.044855,1.545384,#TechLinearMove
0.506970,0.017849,0.161504,2.624554,0.042688,1.546791,#TechLinearMove
0.506860,0.013031,0.162157,2.628554,0.043000,1.546781,#TechLinearMove
