0.585717,-0.247610,0.216570,2.646583,0.088661,1.521734,#TechStartPoint
0.584934,-0.255290,0.217778,2.641973,0.086145,1.523194,#TechLinearMove
0.584971,-0.260331,0.218689,2.632608,0.092810,1.519047,#TechLinearMove
0.584750,-0.265383,0.219516,2.623613,0.097889,1.515493,#TechLinearMove
0.584599,-0.270448,0.220272,2.618133,0.103204,1.512025,#TechLinearMove
0.584574,-0.275527,0.220941,2.612122,0.108272,1.508625,#TechLinearMove
0.584453,-0.280619,0.221472,2.605741,0.112175,1.505856,#TechLinearMove
0.584173,-0.285716,0.221909,2.601057,0.115042,1.503896,#TechLinearMove
0.583921,-0.290818,0.222310,2.595683,0.116400,1.502683,#TechLinearMove
0.583730,-0.295929,0.222620,2.589236,0.118456,1.501054,#TechLinearMove
0.583552,-0.301041,0.222894,2.583219,0.113907,1.503720,#TechLinearMove
0.581845,-0.310816,0.223747,2.576547,0.113632,1.500939,#TechLinearMove
0.580919,-0.315822,0.224260,2.572010,0.113324,1.500322,#TechLinearMove
0.579983,-0.320841,0.224727,2.567000,0.112390,1.499945,#TechLinearMove
0.579146,-0.325871,0.225250,2.560830,0.110283,1.500226,#TechLinearMove
0.578031,-0.330853,0.225724,2.556391,0.110110,1.499553,#TechLinearMove
0.577105,-0.335853,0.226370,2.551869,0.109206,1.499357,#TechLinearMove
0.576196,-0.340858,0.227003,2.546872,0.104646,1.501600,#TechLinearMove
0.575125,-0.345850,0.227463,2.543351,0.099299,1.504611,#TechLinearMove
0.573998,-0.350829,0.227938,2.539286,0.091680,1.509118,#TechLinearMove
0.573110,-0.355842,0.228533,2.539090,0.085648,1.513159,#TechLinearMove
0.572226,-0.360860,0.229103,2.538300,0.077385,1.518655,#TechLinearMove
0.571109,-0.365833,0.229639,2.539343,0.066138,1.526450,#TechLinearMove
0.570220,-0.370843,0.230224,2.539866,0.051813,1.536325,#TechLinearMove
0.571437,-0.363065,0.229474,2.526095,0.067387,1.523510,#TechLinearMove
